Original_URL,Match_URL,Confidence
http://www.boots.com/en/John-Frieda-Full-Repair%C2%99-Perfect-Ends-Deep-Infusion-Serum-50ml_1246793/,,
http://www.boots.com/en/Boots-Essentals-Cutting-Kit_1053039/,,
http://www.boots.com/en/Charles-Worthington-Curl-Definer-Curl-Creator-Creme_1330151/,,
http://www.boots.com/en/Charles-Worthington-Style-Setter-Salt-Spray-200ml_1330163/,,
http://www.boots.com/en/Charles-Worthington-Moisture-Seal-Mineral-Hair-Rescue-Masque_1330131/,,
http://www.boots.com/en/Charles-Worthington-Colour-Enhancer-Heat-UV-Protecting-Cream_1330157/,,
http://www.boots.com/en/Charles-Worthington-Colour-Enhancer-Heat-UV-Protecting-Spray_1330155/,,
http://www.boots.com/en/Charles-WorthingtonCharles-Worthington-Volume-Bounce-Texturising-Spray_1330139/,,
http://www.boots.com/en/JohnFrieda-Frizz-Ease-Smooth-Start-shampoo-500ml_1423047/,http://www.tesco.com/direct/john-frieda-frizz-ease-smooth-start-shampoo-250ml/415-8308.prd?pageLevel=&skuId=415-8308,57.14
http://www.boots.com/en/Charles-Worthington-Curl-Definer-Smooth-Waves-Taming-Spray_1330149/,,
http://www.boots.com/en/Charles-Worthington-Strength-Repair-Longer-Stronger-Hair-Masque-150ml_1330133/,,
http://www.boots.com/en/Charles-Worthington-Strength-Repair-Split-Ends-Binder-50ml_1330135/,,
http://www.boots.com/en/Charles-Worthington-Style-Setter-Long-Lasting-Max-Hold-Spray_1330165/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Thickening-Hairspray_9668/,http://www.tesco.com/direct/john-frieda-luxurious-volume-all-day-hold-hairspray-250ml/393-9798.prd?pageLevel=&skuId=393-9798,57.14
http://www.boots.com/en/John-Frieda-Frizz-Ease-Straight-Fixation%C2%99-Smoothing-Creme-100ml_863177/,http://www.tesco.com/direct/john-frieda-frizz-ease-straight-fixation-styling-crme-100ml/416-4057.prd?pageLevel=&skuId=416-4057,59.18
http://www.boots.com/en/John-Frieda-Frizz-Ease-Smooth-Start-Conditioner_1106371/,http://www.tesco.com/direct/john-frieda-frizz-ease-smooth-start-shampoo-250ml/415-8308.prd?pageLevel=&skuId=415-8308,51.42
http://www.boots.com/en/Charles-Worthington-Salon-at-Home-Secrets-Collection-Shine-Booster-Diamond-Shine-Gloss-Treatment-100ml_1281959/,,
http://www.boots.com/en/John-Freida-brilliant-brunette-tone-revealing-shampoo_1162679/,,
http://www.boots.com/en/Argania-Finishing-Shine-Mist-100ml_1311163/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Thickening-Conditioner-250ml_9672/,http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-conditioner-250ml/633-2124.prd?pageLevel=&skuId=633-2124,65.08
http://www.boots.com/en/Elnett-Volume-Excess-75ml_1449621/,,
http://www.boots.com/en/John-Frieda-Sheer-Blonde-highlight-activating-enhancing-shampoo-with-light-enhancers_1137/,,
http://www.boots.com/en/JohnFrieda-Sheer-Blonde-Everlasting-Blonde-Deep-Conditioner-150ML_1423069/,,
http://www.boots.com/en/Argania-Beach-Sea-Salt-Spray-250ml_1311161/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Daily-Miracle-Treatment-200ml_1234385/,http://www.tesco.com/direct/john-frieda-frizz-ease-daily-miracle-treatment-200ml/356-0510.prd?pageLevel=&skuId=356-0510,60.90
http://www.boots.com/en/John-Frieda-Sheer-Blonde-Highlight-Activating-Moisturising-Shampoo-For-Lighter-Shades_9291/,http://www.tesco.com/direct/john-frieda-sheer-blonde-moisturising-shampoo-for-lighter-blonde-250ml/399-3056.prd?pageLevel=&skuId=399-3056,51.14
http://www.boots.com/en/John-Frieda-Frizz-Ease-Extra-Strength-Hair-Serum_38672/,http://www.tesco.com/direct/john-frieda-frizz-ease-extra-strength-serum-50ml/539-9057.prd?pageLevel=&skuId=539-9057,55.37
http://www.boots.com/en/John-Frieda-Sheer-Blonde-leave-in-nourishing-spray_20123/,,
http://www.boots.com/en/Argania-Organic-Moroccan-Argan-Hair-Oil-100ml_1261674/,http://www.tesco.com/direct/organic-argan-oil-100ml-oil/243-2347.prd?pageLevel=&skuId=243-2347,57.83
http://www.boots.com/en/Argania-Organic-Moroccan-Argan-Hair-Oil-Light-100ml_1261676/,http://www.tesco.com/direct/organic-argan-oil-100ml-oil/243-2347.prd?pageLevel=&skuId=243-2347,55.36
http://www.boots.com/en/LOreal-Hair-Expertise-Ever-Riche-Mask-Pot-200ml_1308173/,,
http://www.boots.com/en/LOreal-Paris-Elvive-Nourish-Shimmer-Highlights-Shampoo-400ml_929841/,,
http://www.boots.com/en/Aussie-Miracle-Moist-Shampoo-300ml_8835/,,
http://www.boots.com/en/Aussie-Miracle-Moist-Conditioner-250ml_8843/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Very-Volume-Extra-Strength-400ml_947895/,,
http://www.boots.com/en/Aussie-3-Minute-Miracle-Reconstructor-250ml_1074/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Unfragranced-Extra-Strength-200ml_867563/,,
